generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
10,0.000202,0.0010657373034664778,2.037885424603025,0.46197018734449485,0.13386170639008904,0.1687776373817323,0.5826666666666667,0.3169190573141491,0.5826666666666667,0.3169190573141491,5927566.416848496,7426658318.43787,407.8542857142857,6032498.021549731,141166.92231722397,7786580454.731794,382490409.66538996,412.5478095238095,5.219458569297547,0
11,0.000202,0.0010657373034664778,2.037885424603025,0.46197018734449485,0.13386170639008904,0.1687776373817323,0.7996000000000001,0.2539655619698597,0.7996000000000001,0.2539655619698597,5833950.213808792,7227922593.429507,407.8542857142857,5986045.395471063,134388.21148511677,7676660766.685605,367721729.96595764,409.9537142857143,11.640457467445085,0
12,0.000202,0.0010657373034664778,2.037885424603025,0.46197018734449485,0.13386170639008904,0.1687776373817323,0.9470666666666667,0.1424160415433911,0.9470666666666667,0.1424160415433911,5833950.213808792,7177310564.596558,353.6875,5947349.900940569,104666.11975380669,7593005352.760803,305925915.14815855,405.56276587301585,17.763817177081023,0
13,0.000202,0.0010657373034664778,2.037885424603025,0.46197018734449485,0.13386170639008904,0.1687776373817323,0.9876,0.06677604360846785,0.9876,0.06677604360846785,5826177.59889653,7159874581.961742,345.34833333333336,5908577.4456742415,104457.94665685507,7480614825.268546,277433963.6400317,405.28479365079363,18.618102875976057,0
14,0.000202,0.0010657373034664778,2.037885424603025,0.46197018734449485,0.13386170639008904,0.1687776373817323,1.0,0.0,1.0,0.0,5826177.59889653,7159874581.961742,316.5566666666666,5887456.436244306,88400.30779886556,7426222367.287029,253189569.79135364,404.026626984127,21.989126985279952,0
15,0.001423333333333333,0.003473261995428633,1.5026464745472174,0.2648873336473964,0.12595098012903005,0.1606569512319466,1.0,0.0,1.0,0.0,5806033.099317343,7062119062.945896,316.5566666666666,5864441.563622134,74935.40165836595,7357712729.020574,236446869.72232395,403.8705873015873,21.89562752375132,0
16,0.001423333333333333,0.003473261995428633,1.5026464745472174,0.2648873336473964,0.12595098012903005,0.1606569512319466,1.0,0.0,1.0,0.0,5792922.248454268,7038234898.727564,316.5566666666666,5845247.569719384,76658.23215569583,7308854896.731754,209482577.24343234,403.8705873015873,21.89562752375132,0
17,0.001423333333333333,0.003473261995428633,1.5026464745472174,0.2648873336473964,0.12595098012903005,0.1606569512319466,1.0,0.0,1.0,0.0,5786704.511608594,7005411808.995027,316.5566666666666,5829951.6587778265,73038.06120747936,7265042733.611951,213807370.89150757,403.6405317460318,21.81616071718295,0
18,0.001423333333333333,0.003473261995428633,1.5026464745472174,0.2648873336473964,0.12595098012903005,0.1606569512319466,1.0,0.0,1.0,0.0,5786704.511608594,7005411808.995027,316.5566666666666,5815699.961657686,67992.79871073486,7221190964.2139435,205677947.0842713,403.6405317460318,21.81616071718295,0
19,0.001423333333333333,0.003473261995428633,1.5026464745472174,0.2648873336473964,0.12595098012903005,0.1606569512319466,1.0,0.0,1.0,0.0,5770053.214374827,6871703494.941255,316.5566666666666,5797695.300312607,59598.03439924122,7163855916.228991,206656031.90710482,403.25443650793653,21.6349229773389,0
20,0.007274666666666666,0.009436024492455614,1.2130015149625593,0.19193203526037214,0.13925705215551845,0.1426355017340732,1.0,0.0,1.0,0.0,5740470.080472419,6871703494.941255,316.5566666666666,5779068.004237293,58040.78148837588,7105187976.296475,171810271.69964477,403.25443650793653,21.6349229773389,0
21,0.007274666666666666,0.009436024492455614,1.2130015149625593,0.19193203526037214,0.13925705215551845,0.1426355017340732,1.0,0.0,1.0,0.0,5740470.080472419,6871703494.941255,310.7938095238095,5766981.342062223,52527.33304413626,7072663590.480623,164048665.36439362,403.0623412698413,22.41536228906024,0
22,0.007274666666666666,0.009436024492455614,1.2130015149625593,0.19193203526037214,0.13925705215551845,0.1426355017340732,1.0,0.0,1.0,0.0,5740470.080472419,6854150974.465753,309.08714285714285,5753077.207668482,53094.73538522851,7041434762.242677,172188292.4548774,403.00545238095236,22.650395781870927,0
23,0.007274666666666666,0.009436024492455614,1.2130015149625593,0.19193203526037214,0.13925705215551845,0.1426355017340732,1.0,0.0,1.0,0.0,5738034.080604772,6790282038.883857,299.83142857142855,5746101.974597438,53849.76231766338,7000910072.452971,178287652.63392603,402.6969285714286,23.95314007896022,0
24,0.007274666666666666,0.009436024492455614,1.2130015149625593,0.19193203526037214,0.13925705215551845,0.1426355017340732,1.0,0.0,1.0,0.0,5720996.246502095,6790282038.883857,299.83142857142855,5732138.15173217,48781.96328998604,6966459364.81344,172294629.69054294,402.44988492063493,24.494489616881953,0
25,0.01855466666666667,0.013093276578288399,1.03390638354887,0.15043588778400138,0.06511927255356113,0.0771003959664807,1.0,0.0,1.0,0.0,5720996.246502095,6790282038.883857,299.83142857142855,5719777.001523258,45957.93754963479,6940735176.705225,157780406.54240423,402.3111865079365,24.475267888402634,0
26,0.01855466666666667,0.013093276578288399,1.03390638354887,0.15043588778400138,0.06511927255356113,0.0771003959664807,1.0,0.0,1.0,0.0,5706798.35948514,6790282038.883857,299.6788095238095,5710379.563676709,42422.43928400176,6915474207.66281,149292575.8590823,401.08925396825396,27.93878433389115,0
27,0.01855466666666667,0.013093276578288399,1.03390638354887,0.15043588778400138,0.06511927255356113,0.0771003959664807,1.0,0.0,1.0,0.0,5682216.815400126,6725027376.7732,299.6788095238095,5704874.046978309,42866.50990574407,6888347757.9248705,152021726.67575213,400.89390476190476,28.592864352237545,0
28,0.01855466666666667,0.013093276578288399,1.03390638354887,0.15043588778400138,0.06511927255356113,0.0771003959664807,1.0,0.0,1.0,0.0,5682216.815400126,6725027376.7732,299.6788095238095,5695960.480004438,42681.10239710767,6868862385.154172,151683933.7266489,400.89390476190476,28.592864352237545,0
29,0.01855466666666667,0.013093276578288399,1.03390638354887,0.15043588778400138,0.06511927255356113,0.0771003959664807,1.0,0.0,1.0,0.0,5682216.815400126,6725027376.7732,299.6788095238095,5685125.424787111,43573.64873032048,6853339511.136645,148935803.43540746,400.7742857142857,29.004936061921615,0
30,0.030686666666666675,0.0162156955516013,0.9068553931419386,0.13497109537075175,0.07372416003998508,0.07628687119160163,1.0,0.0,1.0,0.0,5682216.815400126,6725027376.7732,299.6788095238095,5675654.481619184,41029.04074769839,6835502571.866484,144738885.79899633,400.7742857142857,29.004936061921615,0
31,0.030686666666666675,0.0162156955516013,0.9068553931419386,0.13497109537075175,0.07372416003998508,0.07628687119160163,1.0,0.0,1.0,0.0,5682216.815400126,6725027376.7732,299.6788095238095,5668280.372453022,38675.82166453553,6813916553.569414,144063170.0208754,400.7742857142857,29.004936061921615,0
32,0.030686666666666675,0.0162156955516013,0.9068553931419386,0.13497109537075175,0.07372416003998508,0.07628687119160163,1.0,0.0,1.0,0.0,5675904.367528226,6721412803.053243,299.6788095238095,5661753.972533218,37101.485382939885,6796273648.120081,143640954.4403124,400.6864761904762,29.312751649294423,0
33,0.030686666666666675,0.0162156955516013,0.9068553931419386,0.13497109537075175,0.07372416003998508,0.07628687119160163,1.0,0.0,1.0,0.0,5646910.229814616,6721412803.053243,298.61,5654152.843887973,36344.74310494205,6777006695.471741,135558276.16055134,400.6508492063492,29.435886524873478,0
34,0.030686666666666675,0.0162156955516013,0.9068553931419386,0.13497109537075175,0.07372416003998508,0.07628687119160163,1.0,0.0,1.0,0.0,5646910.229814616,6687868828.864845,298.61,5649228.235305084,36015.097370095384,6752001562.976312,136068777.4455038,400.6508492063492,29.435886524873478,0
35,0.04372,0.01822112546834946,0.808989694630345,0.1264173321943945,0.06440846039281996,0.06205016410875748,1.0,0.0,1.0,0.0,5646910.229814616,6639861613.072985,298.61,5644156.473568427,35907.85342212688,6736498512.547355,139319003.03524682,399.0887380952381,30.45868614312166,0
36,0.04372,0.01822112546834946,0.808989694630345,0.1264173321943945,0.06440846039281996,0.06205016410875748,1.0,0.0,1.0,0.0,5619683.834520934,6633581189.7747345,298.61,5638589.247039644,36551.35425585571,6723432550.504696,139955622.75446093,398.9676428571429,30.633176183864396,0
37,0.04372,0.01822112546834946,0.808989694630345,0.1264173321943945,0.06440846039281996,0.06205016410875748,1.0,0.0,1.0,0.0,5619683.834520934,6633581189.7747345,298.61,5632803.449801182,35812.28840179128,6708992989.133377,137988028.32050362,398.9676428571429,30.633176183864396,0
38,0.04372,0.01822112546834946,0.808989694630345,0.1264173321943945,0.06440846039281996,0.06205016410875748,1.0,0.0,1.0,0.0,5619683.834520934,6633540432.713727,298.61,5627946.56425173,35084.10220843332,6699959664.293908,138653602.7012857,398.82030952380956,30.8627288164959,0
39,0.04372,0.01822112546834946,0.808989694630345,0.1264173321943945,0.06440846039281996,0.06205016410875748,1.0,0.0,1.0,0.0,5613775.786062504,6618096406.995843,298.61,5624817.439585224,34670.49192222838,6682214479.130617,142720639.65677223,398.4117936507937,31.594850168593336,0
40,0.055102000000000005,0.020676555709305166,0.7295058900290446,0.1280710695771991,0.05818604898464115,0.06529280428834507,1.0,0.0,1.0,0.0,5613775.786062504,6618096406.995843,298.61,5620812.163544982,36196.17064803136,6671129377.843583,137270542.94468752,398.4117936507937,31.594850168593336,0
41,0.055102000000000005,0.020676555709305166,0.7295058900290446,0.1280710695771991,0.05818604898464115,0.06529280428834507,1.0,0.0,1.0,0.0,5613775.786062504,6545966059.535842,298.61,5617445.517665445,36059.09268994974,6654601179.496364,139526554.1444833,398.4117936507937,31.594850168593336,0
42,0.055102000000000005,0.020676555709305166,0.7295058900290446,0.1280710695771991,0.05818604898464115,0.06529280428834507,1.0,0.0,1.0,0.0,5609453.182300786,6543848824.317533,298.61,5611412.773810657,35592.17357875166,6642562007.837095,132728763.41630515,398.4117936507937,31.594850168593336,0
43,0.055102000000000005,0.020676555709305166,0.7295058900290446,0.1280710695771991,0.05818604898464115,0.06529280428834507,1.0,0.0,1.0,0.0,5609453.182300786,6530522213.9832,298.61,5608245.665074406,34865.90102765875,6629466125.679711,128844108.47497787,398.4117936507937,31.594850168593336,0
44,0.055102000000000005,0.020676555709305166,0.7295058900290446,0.1280710695771991,0.05818604898464115,0.06529280428834507,1.0,0.0,1.0,0.0,5607297.428088898,6530522213.9832,297.6875,5603044.039610001,33912.70863815538,6613239100.532446,130285048.63904034,398.3810436507937,31.69226701890993,0
45,0.06627333333333334,0.020677454603719697,0.6605211293662394,0.11773850322532874,0.04859181752071233,0.06337696574252101,1.0,0.0,1.0,0.0,5607297.428088898,6516862671.867701,297.6875,5601115.83116181,33962.75926217486,6604736481.2132,126757652.8319257,398.3810436507937,31.69226701890993,0
46,0.06627333333333334,0.020677454603719697,0.6605211293662394,0.11773850322532874,0.04859181752071233,0.06337696574252101,1.0,0.0,1.0,0.0,5600403.272645684,6511684015.172664,297.6875,5596529.5396634005,33858.30603983377,6596741078.167867,128438148.8900192,398.3810436507937,31.69226701890993,0
47,0.06627333333333334,0.020677454603719697,0.6605211293662394,0.11773850322532874,0.04859181752071233,0.06337696574252101,1.0,0.0,1.0,0.0,5600403.272645684,6475890684.612292,297.6875,5594374.19071993,33857.711874947374,6584790502.558779,127763145.35679175,398.3810436507937,31.69226701890993,0
48,0.06627333333333334,0.020677454603719697,0.6605211293662394,0.11773850322532874,0.04859181752071233,0.06337696574252101,1.0,0.0,1.0,0.0,5595896.149367406,6475890684.612292,297.6875,5590622.956969723,33586.24522758227,6575622558.809991,125946302.51120338,398.3810436507937,31.69226701890993,0
49,0.06627333333333334,0.020677454603719697,0.6605211293662394,0.11773850322532874,0.04859181752071233,0.06337696574252101,1.0,0.0,1.0,0.0,5588516.151069927,6475890684.612292,297.6875,5586918.434832645,34617.22743484411,6571422462.717225,122822875.71225628,398.3810436507937,31.69226701890993,0
50,0.07618866666666665,0.021866869114916494,0.6069242740701312,0.10725594280661581,0.04407419119840747,0.044528623389827986,1.0,0.0,1.0,0.0,5588516.151069927,6475890684.612292,297.6875,5582266.469899153,36684.98085947959,6558209899.00128,118090556.66430143,398.3810436507937,31.69226701890993,0
51,0.07618866666666665,0.021866869114916494,0.6069242740701312,0.10725594280661581,0.04407419119840747,0.044528623389827986,1.0,0.0,1.0,0.0,5588516.151069927,6475890684.612292,297.6875,5580343.424593485,36256.081939586504,6555410141.08298,118442198.35685739,398.3810436507937,31.69226701890993,0
52,0.07618866666666665,0.021866869114916494,0.6069242740701312,0.10725594280661581,0.04407419119840747,0.044528623389827986,1.0,0.0,1.0,0.0,5588516.151069927,6458006789.989011,297.6875,5578493.384278658,35490.22653586043,6547212066.312563,119011902.786503,398.06603571428576,32.15867758650769,0
53,0.07618866666666665,0.021866869114916494,0.6069242740701312,0.10725594280661581,0.04407419119840747,0.044528623389827986,1.0,0.0,1.0,0.0,5584254.585649799,6441627479.142041,297.6875,5576407.720235959,34846.5870927338,6530236333.612744,118235868.28281647,398.06603571428576,32.15867758650769,0
54,0.07618866666666665,0.021866869114916494,0.6069242740701312,0.10725594280661581,0.04407419119840747,0.044528623389827986,1.0,0.0,1.0,0.0,5584254.585649799,6410909606.570518,297.6875,5573699.810477941,34178.05791524572,6523338420.772219,119117238.6207844,398.06603571428576,32.15867758650769,0
55,0.083502,0.022070401506693683,0.5731434581629113,0.10955825145067466,0.028433890638489594,0.028255763709061386,1.0,0.0,1.0,0.0,5584254.585649799,6410909606.570518,297.6875,5571744.516243321,34833.8570326589,6519390420.252124,118580034.71206307,397.3589166666667,33.70043676935288,0
56,0.083502,0.022070401506693683,0.5731434581629113,0.10955825145067466,0.028433890638489594,0.028255763709061386,1.0,0.0,1.0,0.0,5584254.585649799,6410909606.570518,297.6875,5569048.353424596,34929.48151994734,6514412298.500997,123952910.49779853,397.3589166666667,33.70043676935288,0
57,0.083502,0.022070401506693683,0.5731434581629113,0.10955825145067466,0.028433890638489594,0.028255763709061386,1.0,0.0,1.0,0.0,5584254.585649799,6349823592.395717,297.6875,5566905.146117313,34793.30654007754,6504618285.957025,126007258.49912256,396.9359166666666,34.78970213114399,0
58,0.083502,0.022070401506693683,0.5731434581629113,0.10955825145067466,0.028433890638489594,0.028255763709061386,1.0,0.0,1.0,0.0,5584254.585649799,6349823592.395717,297.6875,5564876.875908249,34767.30934036221,6501788048.716159,124506461.54303154,396.9359166666666,34.78970213114399,0
59,0.083502,0.022070401506693683,0.5731434581629113,0.10955825145067466,0.028433890638489594,0.028255763709061386,1.0,0.0,1.0,0.0,5584254.585649799,6349823592.395717,297.6875,5563964.965102828,34970.88183265877,6497509271.725976,124155073.73537363,396.9359166666666,34.78970213114399,0
60,0.09043266666666668,0.02289552182317659,0.5399895730888581,0.11005384242683842,0.03636406037380317,0.04007792795436472,1.0,0.0,1.0,0.0,5584254.585649799,6349823592.395717,297.6875,5562389.308642444,35028.85886323434,6489498320.628074,122712062.86050327,396.9359166666666,34.78970213114399,0
61,0.09043266666666668,0.02289552182317659,0.5399895730888581,0.11005384242683842,0.03636406037380317,0.04007792795436472,1.0,0.0,1.0,0.0,5584104.629043545,6349823592.395717,297.6875,5560096.493760696,34490.65265833962,6483283069.353915,121359300.5398922,395.47288888888886,37.6954728534734,0
62,0.09043266666666668,0.02289552182317659,0.5399895730888581,0.11005384242683842,0.03636406037380317,0.04007792795436472,1.0,0.0,1.0,0.0,5584104.629043545,6349823592.395717,297.6875,5558552.402041748,35256.41656906863,6477316071.85358,126642617.8193247,395.47288888888886,37.6954728534734,0
63,0.09043266666666668,0.02289552182317659,0.5399895730888581,0.11005384242683842,0.03636406037380317,0.04007792795436472,1.0,0.0,1.0,0.0,5568423.796080204,6349823592.395717,297.6875,5556433.57181647,35087.69476563045,6471449951.304618,122698204.57571666,395.47288888888886,37.6954728534734,0
64,0.09043266666666668,0.02289552182317659,0.5399895730888581,0.11005384242683842,0.03636406037380317,0.04007792795436472,1.0,0.0,1.0,0.0,5568423.796080204,6334151789.312947,297.6875,5554272.362076649,35206.1677635291,6467618458.561268,122614419.57021563,395.47288888888886,37.6954728534734,0
65,0.09702933333333336,0.022900270585495028,0.5133381622405077,0.1068499822828753,0.032691552753635764,0.033640729003483624,1.0,0.0,1.0,0.0,5568423.796080204,6334151789.312947,297.6875,5553312.239476444,34698.598771774516,6462050523.500586,119324869.21766938,395.47288888888886,37.6954728534734,0
